smiles,D,SA
Cc1c([N+](=O)[O-])ccc(C(CC(C)(C)N)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.250268,4.103597232165379
NC(=O)c1nc(F)nc(CC[N+](=O)[O-])c1[N+](=O)[O-],6.9956,3.44822360929797
O=C(CCC(CCC(=O)n1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-])C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.016335,4.1302354061581585
NC(=O)Cc1nc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])nc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.0277534,3.6264502354862156
CC(CCC(=O)N1C(=O)N(CCN[N+](=O)[O-])C2C3NN=C(N)N=C4N(CO)C(=O)N4C3C21)([N+](=O)[O-])[N+](=O)[O-],6.4317064,5.6110179638407685
CCN(C(C(=O)c1cccc([N+](=O)[O-])c1[N+](=O)[O-])N1CNC(=N[N+](=O)[O-])NC1)[N+](=O)[O-],6.5502553,4.4396720201195325
CC(N)CCCC(CCn1cnnc1)(CO[N+](=O)[O-])n1cc([N+](=O)[O-])nn1,6.0169954,4.616144314526785
COCN1CN2CN(N)CN3CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C3N=NC([N+](=O)[O-])=CN12,6.520881,5.351070644909685
O=[N+]([O-])OCOC#COn1nnnc1[N+](=O)[O-],8.419892,4.33270684370635
COCCC1=NCC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN2C(N)=NC2=N1,6.750168,4.821334426007017
N#CCc1nc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])c2c(c1[N+](=O)[O-])N=C([N+](=O)[O-])N=CN2,6.4191475,3.8387399917328064
CCOCCCC(F)(CCc1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)n1cc([N+](=O)[O-])cn1,6.1401424,4.153931965176709
CCC(Cc1nc(Nc2cnon2)nc(CCC(C)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8598747,4.329031184377417
O=C1NC2NC([N+](=O)[O-])=C([N+](=O)[O-])N=C3N(CN3C34N=NN=C3C=C([N+](=O)[O-])C=C4[N+](=O)[O-])C2N1n1cc([N+](=O)[O-])nn1,7.3203087,6.027874629859504
CCC(CNc1c([N+](=O)[O-])cc(-n2cc([N+](=O)[O-])cn2)cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.730651,3.4458952608256617
O=[N+]([O-])C1=CCN2CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n3ncnc3[N+](=O)[O-])C2=CC([N+](=O)[O-])=C1,7.0934815,4.65581707270866
CCC(CN1CN(c2cnc([N+](=O)[O-])[nH]2)C2C3C(C21)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3COC)([N+](=O)[O-])[N+](=O)[O-],6.8538194,5.865988538103656
Cc1c([N+](=O)[O-])c(C(C(N)=O)N(C)[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.1697245,3.928145340856746
O=C1NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3NN(CN3F)C2N1c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.860512,6.138245649980721
CN(CCC(CCCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CCn1ncc([N+](=O)[O-])n1)c1[nH]cnc1[N+](=O)[O-])[N+](=O)[O-],6.737561,4.82084079650655
O=[N+]([O-])OCc1nc(CO)nc(CC(F)([N+](=O)[O-])[N+](=O)[O-])n1,7.6596704,3.6973268054626187
O=[N+]([O-])c1cnn(-c2ncc([N+](=O)[O-])c(CC(F)([N+](=O)[O-])[N+](=O)[O-])n2)n1,8.258813,3.7849411951492797
COCCN1C(=O)NC2C1N(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CC(C)(C)N,6.302106,4.903282610242378
CC(N)Cc1c([N+](=O)[O-])c(F)c([N+](=O)[O-])c(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.3923154,4.260607303130666
CN(N1CN(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])C2NC(=O)N(n3nnc4ccccc43)C21)[N+](=O)[O-],6.828459,5.580549064931106
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1nonc1-n1ncnc1[N+](=O)[O-],7.0940003,3.331811593245659
CC(=O)N1C(=O)N(n2c([N+](=O)[O-])nnc2[N+](=O)[O-])C2C1C1C2N(n2ncc([N+](=O)[O-])n2)C(=O)N1N(C)[N+](=O)[O-],7.3905077,5.690860912186596
CN(CCN1CCN(NC(C)(C)C)C2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC=C3CN(CCN3F)C21)[N+](=O)[O-],5.805187,6.452538099176597
CC(C)(N)CN1CN(OCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2n1cnc([N+](=O)[O-])c1,6.2163463,5.1562237511932985
O=[N+]([O-])c1cnn(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c2[nH]cnc2[N+](=O)[O-])n2nnc3ccccc32)n1,6.918225,4.577586227155294
CC(C)NC#CC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.127263,4.992036569894038
Cc1c([N+](=O)[O-])ccc(C(CCCCN(C)[N+](=O)[O-])(CCn2ccnn2)c2c([N+](=O)[O-])nn(C)c2[N+](=O)[O-])c1[N+](=O)[O-],6.2008057,4.4102999519933315
CCC(CCC(=O)N1CN(O)N2N=Nc3ccccc3CN2C1)([N+](=O)[O-])[N+](=O)[O-],5.9859138,4.082314536905842
O=CN1CN=NC=CN2N(CN(CCCO[N+](=O)[O-])C1)CN2n1ccnn1,6.0337157,5.0426112812780906
CCC(CC(C(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1nnn[nH]1)([N+](=O)[O-])[N+](=O)[O-],6.5707583,3.9544553728883187
O=[N+]([O-])c1nnnn1CCN(O)[N+](=O)[O-],8.396962,3.7429954264962237
NNCNCOCC(F)([N+](=O)[O-])[N+](=O)[O-],7.6195283,4.103185189809834
CC(C)NN1C(=O)N2C(=O)C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)C1(C)C2(C)n1c(=O)n(-n2nnnc2[N+](=O)[O-])n1N=Nc1ccccc13,6.0574594,6.984422308865952
CN(CCc1nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])nc(CCN[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.389518,3.8479205710017634
CN(c1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(-n2nccn2)c1[N+](=O)[O-])[N+](=O)[O-],7.4357834,3.7362944215903564
CCC(CCC(=O)c1nc(CO)nc(N)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.32872,3.585696916650015
O=c1n(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc([N+](=O)[O-])ncn2n1C1C2C2N=C([N+](=O)[O-])N=Cn3n(CO)c(=O)n3C21,7.5205235,6.100745543433308
Nc1nonc1C(CCn1nc([N+](=O)[O-])cc1[N+](=O)[O-])(CCn1nnnc1[N+](=O)[O-])n1nc([N+](=O)[O-])cc1[N+](=O)[O-],7.352778,4.7541554943087485
CN(CCC(CCO)(CCCCN[N+](=O)[O-])NC(C)(C)C)[N+](=O)[O-],5.4533186,4.2181029078764105
CC(C)(C)Nc1nnccnn2c(n1)N=C2n1ncnc1[N+](=O)[O-],6.0881944,4.195856426000077
CN(CCN1C(=O)N(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(n1nnnc1[N+](=O)[O-])C(=O)N3O)[N+](=O)[O-],8.270833,5.8206030575878716
CC(N)CN1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1N,7.2062917,5.931425195043797
COCCn1cc([N+](=O)[O-])c([N+](=O)[O-])ccc2n(c1=O)C1C2C2NN=C(N)N=C3N(c4cccc([N+](=O)[O-])c4[N+](=O)[O-])C(=O)N3C21,6.1849475,5.586776317930251
CC(C)(N)CN1CCN(NC(C)(C)C)C2C1N(C(N)=O)CCN2NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],5.905964,5.0228200906299705
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N2C(=O)NC3C2N(CCCO[N+](=O)[O-])CN3n2ncnc2[N+](=O)[O-])c1[N+](=O)[O-],6.989515,4.969971910443787
CCC(CCC(=O)N1CN(CCO)CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.778174,4.250884808931228
CC(CCC(=O)N1C(=O)NC2C1N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN2n1nccn1)([N+](=O)[O-])[N+](=O)[O-],6.4974794,5.219927885228989
CCON1C(=O)N(C=O)C2C1C1C([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=C([N+](=O)[O-])C(C)=C3N(N)C(=O)N3C12,6.5482483,5.959990124635557
CC(C)(CC1(CC(N)=O)CN2CC3(CC[N+](=O)[O-])CC=NC=CN3C=C([N+](=O)[O-])N=CN2N(n2nnnc2[N+](=O)[O-])C1)[N+](=O)[O-],6.219799,6.294784839315735
O=C(CCCO)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.022795,3.169055559771179
COCN1C(=O)N(c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2[N+](=O)[O-])C2C1C1C2N(n2nccn2)C(=O)N1NC(C)C,5.879232,5.204303825550446
O=[N+]([O-])NCc1nc(O)c2c(n1)=NC([N+](=O)[O-])=NON=2,7.5878453,4.529197473713116
O=C(O)c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.4823093,2.169939035963681
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C(C(=O)c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n2cc([N+](=O)[O-])nn2)c1[N+](=O)[O-],6.667403,4.1921895144552686
CC(C)(N)CN1CN(CC#N)CN2CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C21,5.6568403,4.019700698254869
O=[N+]([O-])c1cccc(Oc2c[nH]nn2)c1[N+](=O)[O-],6.4993534,3.0884658875303765
NC1=NNC2C(N(F)CCN2c2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])N2CCN(n3ncc([N+](=O)[O-])n3)C2=N1,6.8684583,5.207330479374855
CN(CCc1c([N+](=O)[O-])c(NCC(C)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c(-n2nccn2)c1[N+](=O)[O-])[N+](=O)[O-],6.931398,4.097939371265217
CC(Nc1nc(C2NCNC(=N[N+](=O)[O-])N2)nc(CCN(C)[N+](=O)[O-])c1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.154459,5.409607253414066
CCOCc1n[nH]c2c1NC([N+](=O)[O-])=NC([N+](=O)[O-])=N2,6.500694,4.09251243874808
Nc1n[nH]nc(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2c(n1)C(C1NCNC(=N[N+](=O)[O-])N1)=N2,6.84657,5.592631289070024
CN([N+](=O)[O-])C(CCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CCn1cc([N+](=O)[O-])cn1)n1nccn1,6.7200365,4.571962607974666
O=[N+]([O-])c1c(COCC(F)([N+](=O)[O-])[N+](=O)[O-])nc(-n2ccnn2)nc1COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.945952,4.166090270009444
CC(C)(C)NN1C(=O)N(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])N2N=CC=NC3=NN=NNC4(C)N3C(=O)N2C14C,5.890264,6.4899256432562185
O=[N+]([O-])c1ccc(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,8.631176,4.487837270683665
CC(C)NN1CN(n2ccnn2)C2C1C1C2N2N=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN12,6.5678997,5.8175853649501885
Cc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2nn3c1C(=N3)C(=O)c1nn(-n3cc([N+](=O)[O-])cn3)nc1C2=O,7.240661,6.082478418884172
O=[N+]([O-])C1=NC=C2N=NNC=C3N(CN2CN1)CN3n1ccnn1,6.359736,5.344213677107179
CCC(CCCC(CCO)(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cnc([N+](=O)[O-])c1)([N+](=O)[O-])[N+](=O)[O-],6.947623,4.713865823480453
CON1C(=O)NC2C1N(NC(C)(C)C)CN2C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.030939,5.542942263023533
CC(C)(C)Nc1nc(NCC(C)([N+](=O)[O-])[N+](=O)[O-])nc(-n2cc([N+](=O)[O-])cn2)n1,6.163571,3.440201984458289
CC(N)Cc1nc(CCO[N+](=O)[O-])c([N+](=O)[O-])c(CC(C)(C)[N+](=O)[O-])n1,6.0095515,3.9818873115142406
COCN1CN2C3C(NC(=O)N3CC(F)([N+](=O)[O-])[N+](=O)[O-])c3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N=NN12,6.932685,5.114886459773001
CC(C)(N)CC1=Nc2c1nc([N+](=O)[O-])n[nH]nc(NC(C)(C)C)c2[N+](=O)[O-],5.792866,4.27906045204232
CC(CN1CCN(C2NCNC(=N[N+](=O)[O-])N2)C2C1c1cc([N+](=O)[O-])c([N+](=O)[O-])cc3n(nn1)N2CCN3n1cnnc1)([N+](=O)[O-])[N+](=O)[O-],6.689205,6.979916741300877
O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])N=NN1N(C2)CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1C12C=CC=CC1=NN=N2,6.7126203,5.389695063610429
CN(CCC(CCn1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.088784,3.9726987380559518
CCN(N1CN(n2ccnn2)C2NC(=O)N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21)[N+](=O)[O-],7.0720863,5.36231386308256
O=C1NC2C([N+](=O)[O-])=NN=C([N+](=O)[O-])N3N(CCO)CN3C2N1O,7.140156,5.311017973246829
CC(C)(C)NN1CC(CN[N+](=O)[O-])(NC(C)(C)C)CN(CCO)N2N=CC=NC3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)CC32C1,5.5104227,6.073018335893693
O=C1NC2C(N(CCN[N+](=O)[O-])CN2C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])N1c1nonc1[N+](=O)[O-],7.621266,5.702966664628706
O=C(N(CCCCO)[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.5509586,3.677424462231879
CCOCN1CN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1,6.5054364,4.981104808305913
O=[N+]([O-])N=C1NCC2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CCN(CCO[N+](=O)[O-])CN2CN(F)CN2CN(C34C=CC=CC3=NN=N4)N2CN1,6.246024,6.1931073187278844
COCC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])C=C([N+](=O)[O-])N=CN2C(Nc2cnon2)=C1[N+](=O)[O-],6.732566,4.577847684040498
NN1CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C12,7.5075345,4.474299449066373
CCOCC(COC)(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3105707,4.59982410655681
CCN(N1CN(CCOC)CN(CC(C)N)C1)[N+](=O)[O-],5.449585,4.15550860990054
CCOCC(=O)C(NCC(CC)([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.2494245,4.134384862643074
CCON1CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C2NC(=O)N(CCOC)C21,5.89298,5.318598575315892
N#CCC1=NC2=NN=CC=NN2C(CO)=N1,5.843547,4.705474562304853
CC(NC(=O)C(=O)n1ncc([N+](=O)[O-])n1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.665998,4.449243249403693
COCC1=C([N+](=O)[O-])c2c1nonc(N)c([N+](=O)[O-])c(CCC(C)([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-],6.7225757,4.434370766626733
O=[N+]([O-])C1=C([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])c(Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c2NC=N1,6.532744,3.632051821001764
O=C1NC2C(N(CN[N+](=O)[O-])CN2CCO)N1CC(F)([N+](=O)[O-])[N+](=O)[O-],7.1063285,4.971598049510283
Cc1c([N+](=O)[O-])ccc2c(nc(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc1[N+](=O)[O-])N=C2n1cc([N+](=O)[O-])cn1,6.826651,4.3987330303566745
O=C(N1CN2CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(C2)N(F)C1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4660654,6.084809482084348
NC(=O)N1CN(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])C2NC(=O)N(c3nonc3[N+](=O)[O-])C21,7.8266816,5.547399839113964
CCOCc1noc(N(C)[N+](=O)[O-])n1,6.3355346,3.4332486018864703
O=C1NC2C(N(CCO[N+](=O)[O-])CN2C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)N1n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,6.830151,5.5435031184008965
NN1CN2C1=CN=C([N+](=O)[O-])NC1NC(=O)N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12,7.1924314,5.47625472728282
CC(C)(C)NC(C(=O)C12C=CC=CC1=NN=N2)n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,5.850553,4.653931381797987
O=CN1CCN(n2ccnc2)C2C1N(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2n1ncc([N+](=O)[O-])n1,6.5349336,5.39192701766788
CC(C)(CON1CN=C([N+](=O)[O-])N=CN2N(CCO)CN2C1)[N+](=O)[O-],6.0708537,5.082317655512291
CC(CNN1C(=O)NC2C1N(CC#N)CN2n1nccn1)([N+](=O)[O-])[N+](=O)[O-],6.468203,5.255769112863584
N#CCN1CN(CC[N+](=O)[O-])CN2CC(N)=NON=C2N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C1,6.2283926,5.377756027488273
O=[N+]([O-])NCC#Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.2737556,3.0444516584566426
CC(NCCC(CCn1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.548696,4.72050318217535
CC(C)(CC(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)n1nccn1)[N+](=O)[O-],6.3929243,4.610881874835739
O=[N+]([O-])c1nc(C(O)(CCF)CCn2nnnc2[N+](=O)[O-])[nH]c1[N+](=O)[O-],7.247883,4.453267285657745
CC(=O)N1CN(CO)C2C1C1C2N(c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)CN1CCN[N+](=O)[O-],5.919636,4.939708743709531
O=C(CCC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.5882177,4.9218412216686644
NCCCC(O)(CCn1nnc2ccccc21)c1nonc1N,5.458851,3.50501417256452
O=C(CCC(CCC(=O)n1ccnn1)([N+](=O)[O-])[N+](=O)[O-])[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.88495,5.095751960162152
CC(N)CN1CN(N(C)[N+](=O)[O-])C2C1NC(=O)N2NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9169483,5.4127837248727655
O=C1NC2C=NC=CN3N(C4NCNC(=N[N+](=O)[O-])N4)CN3C2N1n1cnc([N+](=O)[O-])n1,6.755847,5.954507529205068
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CCC(N)(CC#N)CCC23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)c1[N+](=O)[O-],6.081016,4.995153547288803
CCOCN1CN2CN3CC([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN12,6.3956795,4.9130891214675305
O=[N+]([O-])c1cc([N+](=O)[O-])c2nnn(OC#COCO)c2c1,6.680364,3.777604628389728
O=C(CCC(=O)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)n1cc([N+](=O)[O-])cn1,6.4776206,3.226895690751995
CC(C)(Cc1c([N+](=O)[O-])c2n(nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3c1[N+](=O)[O-])C(O)=C2[N+](=O)[O-])[N+](=O)[O-],6.86591,4.295945331512475
NC(=O)Cc1nc(CO)ncc1[N+](=O)[O-],6.038977,2.920959657265456
O=[N+]([O-])c1ncnn1CCN(Cc1nnn[nH]1)[N+](=O)[O-],7.2398424,3.885108652534295
O=[N+]([O-])c1ncc(C#CC2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])[nH]1,7.398745,5.024704378575784
CC1=C([N+](=O)[O-])C2C(C3C2N2CNC(=N[N+](=O)[O-])NCN(CC#N)C(=O)N32)N2C(=O)N(F)C2=CC=C1[N+](=O)[O-],6.463173,6.337201090954565
CCON1CN(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])C2C1C1C2N(C2NCNC(=N[N+](=O)[O-])N2)CN1C(C)=O,6.295328,5.726981791111785
COCN1C(=O)N2C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C([N+](=O)[O-])C1C2C2C1N(n1cnc([N+](=O)[O-])n1)C(=O)N2CCO[N+](=O)[O-],6.7323923,5.995792585441926
O=[N+]([O-])C1=CC([N+](=O)[O-])=C(CCCO)N2N=CC=NC([N+](=O)[O-])=C12,6.232089,4.19138002292493
COCNCNc1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],6.944662,3.479413839726938
CC1=C([N+](=O)[O-])C2NC(=O)N(C(=O)c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])C2N2CN(CO)C2=CC=C1[N+](=O)[O-],6.3373857,5.19964954863074
COCC1=NC(NC(C)C)=NC2=NCNC(=N[N+](=O)[O-])NCN12,5.77781,4.3657902537430635
NC(=O)CN1CNN=C(N)N=C2N(CO)CN2CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,6.259707,4.858662477838241
O=CN1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2C1N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2CCO[N+](=O)[O-],6.704635,4.8277689927824765
O=[N+]([O-])OCCCCCC(CCO[N+](=O)[O-])(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2)OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8987885,5.376158550502366
O=C(C(N1CNC(=N[N+](=O)[O-])NC1)[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,7.2194014,4.609660608637188
CC(C)(COC(CCCC#N)(CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)COCC(F)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.5186377,5.42383683533815
O=[N+]([O-])C1=CC2=NC([N+](=O)[O-])=NNCN2CN2CN(O)N2C=N1,6.865,5.386814718893191
CCOCN1CN2CN3CN=NNC=C3C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C12,6.2028584,4.988398629725376
COCN1CN2CN=C([N+](=O)[O-])N=CN2N(n2nccn2)C1,6.2717767,4.7241409396043395
CN(CCN1C(=O)N(CC(N)=O)C2(C)N=NNC=C3N(CCO)C(=O)N3C12C)[N+](=O)[O-],5.8933754,5.098751854252235
CC(=O)C1=C([N+](=O)[O-])C2=NN=CC([N+](=O)[O-])=CN2C(N)=N1,6.4391165,4.160300213838763
CCC(CNN1CN(N(C)[N+](=O)[O-])CN(CCCO[N+](=O)[O-])CN(n2ncc([N+](=O)[O-])n2)C1)([N+](=O)[O-])[N+](=O)[O-],6.701267,4.707887841939429
CC(C)NC(C(=O)C12C=CC=CC1=NN=N2)c1c[nH]nn1,5.455199,5.048726896197857
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2C=NN=CN3N(CN2CN2CN=NNC=C2C([N+](=O)[O-])=C1O)CN3n1ccnn1,6.3683043,5.62007880496668
CC(N)CN1CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N2CN(n3ccnc3)C([N+](=O)[O-])=CC([N+](=O)[O-])=NN12,6.5255146,6.168699815149117
O=[N+]([O-])C1=NNN2C=CN=CCN2CN2CN(O)C2=N1,6.424464,5.288131416918083
CC(=O)C(=O)CCC(CCC(=O)c1cccc([N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.2260375,3.365069299010381
O=[N+]([O-])N=C1NCNC(N2CN(O)CN3CN=NNC=C32)N1,6.454831,5.660479175358862
COCCOCC(CF)([N+](=O)[O-])[N+](=O)[O-],6.656189,3.4148857815258093
CC1=C([N+](=O)[O-])c2c(F)nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc2N=C([N+](=O)[O-])C([N+](=O)[O-])=C1[N+](=O)[O-],8.38489,4.508233865316145
CCN(N1C(=O)N2C3=NON=C([N+](=O)[O-])C2(C)C1(C)N1C(=O)N(COC)C1=NN=NN3)[N+](=O)[O-],6.5672855,7.22820964228849
CC(C)(C)NN1CCN(C2NCNC(=N[N+](=O)[O-])N2)C2C1N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2n1cc([N+](=O)[O-])cn1,6.369555,5.790050563789986
