smiles,D,SA
O=[N+]([O-])C(F)(CN1CN(CO)N2C=CN=NN3C(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCC(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CN2C1)[N+](=O)[O-],8.124243,6.458406116667252
O=[N+]([O-])CCC(CCn1cnc([N+](=O)[O-])c1)(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2)n1cnc([N+](=O)[O-])n1,6.3468833,5.292191593592496
CC(N)CN1CN(CC#N)C2C1C1C2N2CN(c3nc(N)n[nH]3)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN12,5.9212484,5.630726812846179
O=[N+]([O-])C(CCCCO)(Cn1nnc2ccccc21)[N+](=O)[O-],5.631216,3.0002098641224437
O=[N+]([O-])C(CNc1nc(F)no1)([N+](=O)[O-])[N+](=O)[O-],8.836764,3.969495949723502
O=[N+]([O-])C1=NCN2CN3CN(n4ccnn4)N3N=Nc3ccccc3N2N=N1,6.2569847,5.0360582703662615
CC(CNN1CNC([N+](=O)[O-])=NC=C2N(CN(CC[N+](=O)[O-])C1)CN2n1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],6.8638315,5.4075609107853895
NC(=O)c1c([N+](=O)[O-])[nH]c([N+](=O)[O-])ncc2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2F,7.3197002,4.172653428361775
Cc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c(C(CCCCN[N+](=O)[O-])(CCn2nnnc2[N+](=O)[O-])c2c[nH]nn2)c1[N+](=O)[O-],6.60067,4.719794125590328
CCN(N1CCN(C23C=CC=CC2=NN=N3)C2C1N(NC(C)C)CCN2n1ccnc1)[N+](=O)[O-],5.5784893,5.729129978115818
CCOCN1CN(C(=O)CCC(CC)([N+](=O)[O-])[N+](=O)[O-])CN2CN3CC=NN=CN3C=C([N+](=O)[O-])N=CN12,6.0217876,5.441198598245743
COCN1CN2CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C1,6.2281075,5.08777206849455
CC(C)NN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(CO)CN2C1,5.993344,4.6650328789112265
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2NN(CN2Nc2cnon2)CN2Cc3ccccc3N=NN2C([N+](=O)[O-])=C1,6.251238,6.161415812773551
O=[N+]([O-])CCN1CN(CCN[N+](=O)[O-])CN2Cc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN2N(n2ncc([N+](=O)[O-])n2)C1,6.6981583,4.644885626643324
CC(C)NC(C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)n1nnc2ccccc21,5.8005943,4.567482864877922
CCC(CCC(=O)N1CN(O)C2NC(=O)N(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C21)([N+](=O)[O-])[N+](=O)[O-],6.504245,4.525800942520391
CN([N+](=O)[O-])C(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nccn1,8.160643,4.584152322037845
COCCC(CCn1cc([N+](=O)[O-])cn1)(CO[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7528343,4.194074879587422
CON1CN(c2c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c2[N+](=O)[O-])C2C3C(C21)N(CC#N)CN3N,6.3467827,5.28739957747791
CCON1CCN2C3C([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C4N(CCO)CCN4C3c3nnn2c1cc([N+](=O)[O-])cc3[N+](=O)[O-],6.217303,6.340516600266394
CC(N)CC1=Nc2nc(CCO[N+](=O)[O-])nc([N+](=O)[O-])c(O)c([N+](=O)[O-])cc([N+](=O)[O-])c21,6.5117884,4.586368065230129
CCOCOC#COn1cc([N+](=O)[O-])cn1,5.965709,3.8894807830406393
CC(C)(N)Cc1no[n+]([O-])c1[N+](=O)[O-],6.599166,3.8929421241536772
NCCC(CCC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)([N+](=O)[O-])[N+](=O)[O-],6.50056,3.266521566233626
COCC1=C([N+](=O)[O-])c2c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c([N+](=O)[O-])c([N+](=O)[O-])c(CC#N)c2[N+](=O)[O-],6.728028,4.312540764650767
CC(N)CN1CN(CC[N+](=O)[O-])CN2CC([N+](=O)[O-])=NON=C21,6.108737,4.780018668069017
NC(=O)C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)n1ncc([N+](=O)[O-])n1,7.8277316,4.402327049476016
O=C1NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3NN(CN3CCO)C2N1n1cnnc1,6.47218,6.376554497573615
Cc1c(C(=O)CCC(=O)CO)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.464741,3.1487165972895266
CCC(CCC(=O)N1CNN=C([N+](=O)[O-])N=C2N(CN(CCOC)C1)CN2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3736973,4.812815897084506
CC(N)CN1CN2CN(NC(C)(C)C)CN(C=O)Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN12,5.7279735,5.2148584717199284
CC(COC(CCF)(CCn1c([N+](=O)[O-])nnc1[N+](=O)[O-])c1cnc([N+](=O)[O-])[nH]1)([N+](=O)[O-])[N+](=O)[O-],7.1355095,4.884936240408439
NC1=NN2C=C([N+](=O)[O-])C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C2,6.8274775,5.603772821613214
CCN(N1C(=O)N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1C1N=NC([N+](=O)[O-])=Cn3n(CO)c(=O)n3C12)[N+](=O)[O-],6.7630634,6.02093571394157
CC(=O)N1CCN(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C2C1c1ccccc3n(nn1)N2CCN3N1CNC(=N[N+](=O)[O-])NC1,6.052686,6.975137628210447
CC(N)Cn1nc2c(n1)C(=O)c1nn(N)nc1C2=O,6.071371,4.1211744996509765
NC(=O)N1CN(C(N)=O)C2C1C1C2N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1Nc1cnon1,6.636466,5.535261810153777
NC1=NON=C2N(CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)CN2n1nccn1,7.297616,5.254332607825199
CCON1Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=CN2N(CCO)CN2C1,5.6760597,4.470614878911226
O=[N+]([O-])OCCC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])N=NC([N+](=O)[O-])=CN2C(Nc2cnon2)=C1[N+](=O)[O-],7.286278,4.720178354287304
O=[N+]([O-])N=C1NCNC(c2cc([N+](=O)[O-])c3n2N=Nc2ccccc2C([N+](=O)[O-])=C3)N1,6.0803723,4.7025712307551775
O=[N+]([O-])c1cc([N+](=O)[O-])c2c(cnc([N+](=O)[O-])[nH]1)C(n1nnnc1[N+](=O)[O-])=C2,7.452914,4.2942446236791865
CC(CNC(CCF)(CCc1[nH]cnc1[N+](=O)[O-])n1cnc([N+](=O)[O-])c1)([N+](=O)[O-])[N+](=O)[O-],6.4096117,4.70849272029204
O=[N+]([O-])C1=Nn2c([N+](=O)[O-])nc(CO)c2NC([N+](=O)[O-])=N1,7.996796,4.250784829223377
CC(C)(COC(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)CCO)[N+](=O)[O-],6.877523,4.563319142260836
COCc1no[n+]([O-])c1OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.483678,4.197050706634041
CCOCC1=Nc2c([N+](=O)[O-])c(CCN[N+](=O)[O-])nnnccn21,6.163564,4.327599479961042
O=[N+]([O-])NCc1n[nH]nnnc2c(n1)N=C2c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.6743746,4.219837242800956
CC(=O)C(CCCO)(CCNCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NC(C)C,5.5696807,4.1124167250650725
CON1CN(c2nc([N+](=O)[O-])n[nH]2)C2C1C1C2N(n2ccnn2)CN1C(C)=O,6.1518626,5.443866888543694
COCN1CN2CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(F)C2,6.4525633,5.840491434540591
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(=O)C(CCN[N+](=O)[O-])Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.124143,3.7721875842288153
O=[N+]([O-])NCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1nnn[nH]1)n1nnnc1[N+](=O)[O-],8.73605,4.914378229572729
Cc1c([N+](=O)[O-])ccc(N2C(=O)NC3C([N+](=O)[O-])=CC([N+](=O)[O-])=NN4N(CC(C)(C)N)CN4C32)c1[N+](=O)[O-],6.2918234,4.987999973802547
COCC1=NC(CC(C)(C)[N+](=O)[O-])=C([N+](=O)[O-])C2=Nc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN12,6.2441845,4.161177204003744
O=[N+]([O-])OCCN1CN(CCO[N+](=O)[O-])C2C1C1C2N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1O,7.411524,5.532031680772468
CC12N(F)C(=O)N(CN[N+](=O)[O-])C1(C)N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N2CCCO[N+](=O)[O-],7.5338535,5.291960028077691
NC1=NON=C2N(CO)CN2C2C1C1C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3C12,6.5898647,6.497169681481823
CCN(C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.867996,4.192589058447271
NN1CN2C1=CNN=NC1NC(=O)N(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3[N+](=O)[O-])C12,6.7433753,4.85395092951701
N#CCCN(Cn1ncc([N+](=O)[O-])n1)[N+](=O)[O-],6.8957953,3.7346371504024303
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(CCCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c[nH]nn1,7.012291,4.624695628567565
CC(CCN1CN(F)CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2ncc([N+](=O)[O-])n2)C1)([N+](=O)[O-])[N+](=O)[O-],7.9155917,4.843010901796541
NC(=O)C(CCc1nnn[nH]1)(CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)n1ccnn1,6.0955043,5.301484867069513
NC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])ncn2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.779316,3.963353960883105
NN1CCN2C1=NON=C([N+](=O)[O-])C1C2N(c2[nH]cnc2[N+](=O)[O-])CCN1c1nonc1[N+](=O)[O-],6.8868947,5.2020684531547
O=[N+]([O-])c1n[nH]c(OCC(COCO)([N+](=O)[O-])[N+](=O)[O-])n1,7.556979,4.1663405984541475
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnnc1[N+](=O)[O-],7.8073926,4.213174826016379
NCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.106178,3.976584656761145
O=Cc1cccc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1,5.8559713,2.81238028026368
O=C1NC2C(NC(=O)N2n2ncnc2[N+](=O)[O-])N1C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.1611614,4.518173606967453
CCOCN1CN(C=O)CN(C(=O)CCC(CC)([N+](=O)[O-])[N+](=O)[O-])CN(CC(CC)([N+](=O)[O-])[N+](=O)[O-])C1,5.7845573,4.342218137712319
COCCCN(Cc1c[nH]nn1)[N+](=O)[O-],5.864304,3.643197953968752
CC(CCN1CN(O)C2NC(=O)N(N3CNC(=N[N+](=O)[O-])NC3)C21)([N+](=O)[O-])[N+](=O)[O-],6.745883,5.4483171375637065
CCC(CNN1CN(n2cc([N+](=O)[O-])cn2)C2NC(=O)N(CC(C)(C)[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],6.5596194,5.195785179746082
COCN1C(=O)N(CCO[N+](=O)[O-])C2(C)N(CO)C(=O)N(CC(F)([N+](=O)[O-])[N+](=O)[O-])C12C,6.5154324,4.936324258198694
O=[N+]([O-])NCCCC(CCCCO)(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cnnc1,6.4266796,4.640619838700284
O=CC(CCCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.95006,4.330241466713163
CCOCNCN[N+](=O)[O-],6.196613,3.745541161547308
NC1=NNC2NC(=O)N(CCCO[N+](=O)[O-])C2N2CN(CO)C2=N1,6.1101713,4.849211257712077
O=C1NC2N=NC=CN3N(CN3n3ncc([N+](=O)[O-])n3)C2N1C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.894118,5.1648139748479736
CC1=C([N+](=O)[O-])N(n2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)CN2C(=CC=C1[N+](=O)[O-])C1C3CNC(=N[N+](=O)[O-])NCN4N(F)CN4C3C12,6.5439444,6.4953038606202504
COCN1CC(CCO[N+](=O)[O-])(N(C)[N+](=O)[O-])CN2CC3(OC)CN(O)CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C3N=NNC=C12,5.9134088,6.14244121073072
CCOCC1=Nc2c([N+](=O)[O-])c(CCN(C)[N+](=O)[O-])nc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3nnn21,6.22499,4.207295676218807
O=[N+]([O-])OCc1nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2ncn2c(c1[N+](=O)[O-])N=C2n1cc([N+](=O)[O-])cn1,6.8666587,4.1436722927667775
NC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])c1[N+](=O)[O-],7.6632085,3.5103571094633024
CC(C)(C)NN1CN(CC(N)=O)C2C1C1N=C([N+](=O)[O-])N=CN3N(F)CN3C12,6.033865,5.794410546617799
COCN1CCN(COC)C2C1C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C(=O)N2CCN1C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.180456,6.891176000903044
COCCN1C(=O)N(n2ncc([N+](=O)[O-])n2)C2(C)N(N)C(=O)N(CCN(C)[N+](=O)[O-])C12C,6.206295,4.968960221781532
O=[N+]([O-])NCCC1=NC2=NC([N+](=O)[O-])=CC([N+](=O)[O-])=CC=C(C2)C(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])=N1,6.163748,5.378227541114338
O=[N+]([O-])c1cccc(C#COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.3194156,3.6782871817713527
CC(C)NN1CN2CC([N+](=O)[O-])=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C([N+](=O)[O-])=C2N(n2cc([N+](=O)[O-])cn2)C1,6.6018434,4.469112486220952
O=C(CCC(CCO)(n1cnc([N+](=O)[O-])c1)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.759576,4.593621422326574
CCOCCC(C=O)(CCC12C=CC=CC1=NN=N2)n1cnnc1,5.290479,5.062491684151309
NN1C(=O)NC2C1N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CO,6.9545355,4.83546005029722
CC(NN1CN(CC[N+](=O)[O-])C2C1C1N=CC([N+](=O)[O-])=CN3N(F)CN3C12)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.112305,6.286272102493553
COCN1C(=O)N(CC[N+](=O)[O-])C2(C)N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N(CCN(C)[N+](=O)[O-])C12C,6.396449,5.332589243799338
O=C1C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN1CN1CN(C34C=CC=CC3=NN=N4)N1C=NC([N+](=O)[O-])=N2,6.3775415,6.853475734415296
CC1=C2c3ccccc3N=NN3N(F)CN(CCO[N+](=O)[O-])CN3CN2CC([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=C1[N+](=O)[O-],6.5728965,4.9966786695609455
CCC(CNN1CN(CO)C2NC(=O)N(OCC(C)(C)[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],6.149461,5.236277756410401
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)CN1CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CO,6.8543773,6.0513498014639655
Cc1c([N+](=O)[O-])ccc(C(=O)C(N)=O)c1[N+](=O)[O-],6.0871773,2.6132709443865636
N#CCN1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])=CC([N+](=O)[O-])=NN2N(C1)CN2n1nccn1,7.0489154,5.443793421670731
O=[N+]([O-])NCCN1CN2CNN=NN=C2N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C1,6.680957,5.324474044084527
NC(=O)CN1CNN=C([N+](=O)[O-])N=C2N(CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)CN2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.598226,4.863772125381372
CC(C)(N)CN1CN2C3C(N=NC([N+](=O)[O-])=CN12)NC(=O)N3c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.204565,4.933628582235525
CCC(CCC(=O)c1nc(COC)c([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3709106,3.5366045941884794
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OOC#COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.7357254,3.5681783874356965
CN(CCC(C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnc([N+](=O)[O-])n1)[N+](=O)[O-],6.6871758,4.156165627794934
Nc1n[nH]c(N(CCC2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])n1,7.5276237,5.03459521466047
O=[N+]([O-])OCCCC(CCO)(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1[nH]cnc1[N+](=O)[O-],5.8913565,3.9140610393944018
CC1=C([N+](=O)[O-])C=Cc2c(nc(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc2-n2nccn2)N=C1[N+](=O)[O-],6.6647816,4.425168998561032
COCN1CCN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2N,6.6561046,4.99023342374974
CCC(CCC(=O)C(CO)(CC(C)(C)[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9474454,4.840691958883513
CCC(CCCC(CCn1nccn1)(N(C)[N+](=O)[O-])n1cnc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],6.4830556,4.7750747991178235
CC(N)Cc1nn2cc([N+](=O)[O-])c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3ncn12,6.2230463,3.8980775048332497
CC(C)(C)NC(CCCC#N)(CCc1cccc([N+](=O)[O-])c1[N+](=O)[O-])n1c([N+](=O)[O-])nnc1[N+](=O)[O-],6.123901,4.297262584228814
CCC(CCC(=O)c1nnc(CO)o1)([N+](=O)[O-])[N+](=O)[O-],6.2635756,3.5516597721693772
CCN(N1CN(N)CN(C(N)=O)CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C1)[N+](=O)[O-],6.4534535,5.2464632174410735
COCC1=CC([N+](=O)[O-])=C2C=C([N+](=O)[O-])C([N+](=O)[O-])=NON=C12,6.5399737,4.249004785380782
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2CC(=NC(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])=NC([N+](=O)[O-])=C1)N=C2CO,7.095879,5.72440509174862
NC(=O)C1=C([N+](=O)[O-])C2=NN=C([N+](=O)[O-])N=CN2C(n2cc([N+](=O)[O-])cn2)=N1,6.903577,4.214011998103958
CCON1C(=O)N(NC(C)C)C2C1C1C2N(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C(=O)N1CC(C)(C)[N+](=O)[O-],5.962187,5.992317778565942
CC(C)(N)Cc1nc2c([N+](=O)[O-])c3nnccnn-3nccnn1-2,5.82026,4.0081625109598935
CC(=O)C1=C([N+](=O)[O-])C2=C([N+](=O)[O-])C=NC=CN2C(N)=C1[N+](=O)[O-],6.344414,4.077845990803205
O=C(C(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)n1cc([N+](=O)[O-])cn1,8.5191555,4.705684366764706
CC(N)Cc1nc(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(OCC(C)(C)[N+](=O)[O-])n1,6.323243,4.137357201872183
CCOCN1CN(CC(CC)([N+](=O)[O-])[N+](=O)[O-])C2C1C1C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN(c4c[nH]nn4)CN(C3=O)C12,6.015782,7.002517322199221
NN1CN2C3C(NC(=O)N3COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=NN=C([N+](=O)[O-])N12,8.143361,5.493330522034857
O=C1NC2N=C([N+](=O)[O-])N=CN3N(F)CN3C2N1n1nnc([N+](=O)[O-])n1,8.400519,5.636749303690885
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(NCNn2ncnc2[N+](=O)[O-])c1[N+](=O)[O-],7.0232363,3.606437500299559
O=[N+]([O-])OCCC(CCC(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnc1)([N+](=O)[O-])[N+](=O)[O-],7.1407413,4.835121481534773
CC(COC(N)C(=O)n1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.1437173,4.424854768187087
CC(CON1CCN(n2cc([N+](=O)[O-])cn2)C2C1N(CC(F)([N+](=O)[O-])[N+](=O)[O-])CCN2CC(N)=O)([N+](=O)[O-])[N+](=O)[O-],6.833789,5.234589244119286
CCC(CCC(=O)N1CN(c2c([N+](=O)[O-])nn(C)c2[N+](=O)[O-])C2C3C=NN=CN4N(CN4n4nccn4)C3C21)([N+](=O)[O-])[N+](=O)[O-],6.5422316,6.074102714575822
CC(C)NN1CCN(c2nc([N+](=O)[O-])n[nH]2)C2C1C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1N(CC(C)(C)N)CCN12,5.887721,5.629108278814156
CN(C(O)C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-],6.8348436,5.070844651184276
CCN(N1C(=O)N2C3=CNN=NC1(C)C2(C)N(C=O)C(=O)N3n1ncc([N+](=O)[O-])n1)[N+](=O)[O-],6.5468836,6.808505395487746
NCCC(CCNc1cnon1)(C(N)=O)c1[nH]cnc1[N+](=O)[O-],5.947648,4.337228661200884
CC(NN1CN(n2nnnc2[N+](=O)[O-])C2NC(=O)N([N+](=O)[O-])C21)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.516885,5.6113617760962535
CCN(C(C(=O)O)c1[nH]cnc1[N+](=O)[O-])[N+](=O)[O-],6.499367,4.054988873343351
O=[N+]([O-])C1=CN2C([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C3N(CN3Nc3cnon3)CN2CN=N1,6.926409,5.459977662900142
O=[N+]([O-])c1nnc([N+](=O)[O-])n1-c1nonc1-n1nccn1,8.275909,3.6927651328180886
O=[N+]([O-])C1=CN=C2N=C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N=C(n3ncc([N+](=O)[O-])n3)N2C=N1,7.8771424,4.660743379019555
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2C=C([N+](=O)[O-])N=CN3N(CN(CC([N+](=O)[O-])=C1)N2)CN3n1ncc([N+](=O)[O-])n1,6.9006276,6.523610295733831
CC(C)(CN1C(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(F)C(=O)N3CC(F)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.5428553,5.693461687634866
CCN(N1CCN(C(C)=O)C2C1N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2n1nnnc1[N+](=O)[O-])[N+](=O)[O-],6.921548,5.170014085333118
CCC(Cc1nc2n(nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3n1)C(C1NCNC(=N[N+](=O)[O-])N1)=N2)([N+](=O)[O-])[N+](=O)[O-],6.9323444,5.338106642151184
NC(=O)CC(C(=O)F)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.285959,3.2175284523976124
CC(N)CN1CN2CN3CN(CC(N)=O)CC([N+](=O)[O-])=NN=C([N+](=O)[O-])N3c3ccccc3N=NN12,5.9382596,5.376850943609711
CN([N+](=O)[O-])C(N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc(N)n[nH]1,8.243432,4.637855989788309
CC(C)(CN1C(=O)N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2C1C1C2N(n2nnc3ccccc32)C(=O)N1F)[N+](=O)[O-],6.319362,5.864524138257739
O=[N+]([O-])C1=CN=Nc2nnc(CO)n2C=N1,6.697233,4.355366936886794
CC(C)NC(NC(C)C)C(=O)n1ncnc1[N+](=O)[O-],5.7212973,3.5233440204475936
O=[N+]([O-])c1nnc([N+](=O)[O-])n2c(nc(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1)N=C2F,8.561393,4.647646174146522
O=[N+]([O-])C1=Nc2nc(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-n3ccnn3)c2NC=N1,7.5067496,4.303003432109185
