smiles,D,SA
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(NCO[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.364769,3.670406267704961
CC(C)Nc1nonc1-c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.477819,2.9635236693746343
Nc1noc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])n1,7.5247507,3.032498063836039
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCN(CCN(CCN(CCN(CN[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.083977,4.766265461121278
CC(CC(=O)C(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2492223,4.493995327321372
O=C(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.438481,4.028967445476755
O=[N+]([O-])c1ccc(-c2ncc([N+](=O)[O-])c(O)n2)c([N+](=O)[O-])c1,6.6372867,2.6937131876952325
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nc(F)c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.9286194,3.059853066264349
O=[N+]([O-])c1nnn(-c2nc([N+](=O)[O-])c([N+](=O)[O-])[nH]2)n1,8.632099,3.855822699180626
O=[N+]([O-])NC#CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.748055,4.497097321502179
O=[N+]([O-])N=CC(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.757488,5.011147978219384
NC(=O)C(CN[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.9872284,4.336328694254286
CC(NNCNC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.180864,4.698402204872124
O=[N+]([O-])c1cc([N+](=O)[O-])n(-c2no[n+]([O-])c2-c2nnon2)n1,8.725862,4.3263286535297585
Cn1nc([N+](=O)[O-])c(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.408859,3.7307392424698547
O=C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-],8.189291,3.722230637569286
O=[N+]([O-])C(CO)([N+](=O)[O-])[N+](=O)[O-],8.577945,3.599197794829589
CC(CCN(CC(=O)C(=O)N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3265305,4.399408237242421
CN(CC(CCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.4065204,4.1173640644718095
CC(=O)CN(C(=O)COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.2596726,3.7789525050693245
O=[N+]([O-])C(COCC(F)([N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.677933,4.676854301673829
O=C(CC(C[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.435865,3.9965873592861456
CC(=O)OC#CON(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.846325,4.427107697846097
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(NC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.619753,3.8070448284611116
O=[N+]([O-])C(CCl)(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.488638,4.0252762349518765
O=[N+]([O-])OCCN(c1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(/C=C/c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.5257826,3.9456008311014337
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cccc(O)n2)c([N+](=O)[O-])c1,6.295994,2.765757887117754
O=[N+]([O-])N(CCN(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])CCN(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.6884985,4.509488681708828
O=C1C2C(C3C2N([N+](=O)[O-])C(=O)N3[N+](=O)[O-])N([N+](=O)[O-])C(=O)N1CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.36038,5.461363299562277
O=[N+]([O-])c1n[nH]c(Nn2c([N+](=O)[O-])nnc2[N+](=O)[O-])n1,8.695262,3.916351692827334
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2nonc2CO)c([N+](=O)[O-])c1,7.2382708,2.9583735198720973
O=C(CN(CCN(C(=O)CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.592443,4.566051599014804
O=[N+]([O-])N1CN([N+](=O)[O-])C2N([N+](=O)[O-])CN([N+](=O)[O-])CC2([N+](=O)[O-])C1,8.56806,4.763297390022796
CN(c1nc([N+](=O)[O-])nonc2c(c1[N+](=O)[O-])N=C2[N+](=O)[O-])[N+](=O)[O-],8.255229,4.542700460942155
Cc1c2c(c([N+](=O)[O-])c([N+](=O)[O-])nc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-])N=C2CC(C)(C)N,6.744969,4.305611350951223
O=[N+]([O-])c1cc([N+](=O)[O-])c(CCN(CCN([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,7.713231,3.69130953569677
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nc(-n3cc([N+](=O)[O-])c([N+](=O)[O-])n3)c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.9482703,3.5291981207329783
CCC(CN1C(=O)NC2C1N([N+](=O)[O-])CN2CN(CN(CC(CC)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N([N+](=O)[O-])[N+](=O)[O-],7.4311304,5.7953025773357565
CC12C([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C3C([N+](=O)[O-])=NON=C4N(N)C(=O)N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1(C)N4C(=O)N32,7.918411,6.89448710845139
O=C1NC2N=NC([N+](=O)[O-])=CN3N(CN3C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NC=N4)C2N1[N+](=O)[O-],6.964501,5.99242982001266
Nc1cc(N)c([N+](=O)[O-])cc1[N+](=O)[O-],6.613474,2.4579152010767533
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c(-c3[nH]cnc3[N+](=O)[O-])c([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.709612,3.7730949256637825
O=C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.783914,4.6976711485035105
CN(c1nc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])nc(N(C)[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.333733,3.7041228756398006
CCOc1c([N+](=O)[O-])cnn1C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0136347,3.5653047273009024
O=[N+]([O-])c1ccc([N+](=O)[O-])c(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])c1,7.4880676,4.276283612533289
O=[N+]([O-])NCCC(CCO[N+](=O)[O-])(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N[N+](=O)[O-],7.989045,4.9475207018039145
COc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CC(N)=O)c1[N+](=O)[O-],6.495826,2.824592338380887
O=C(OC#COO)O[N+](=O)[O-],7.7958646,4.340470893326408
Cc1c([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.460845,2.917515487699129
[N-]=[N+]=NNCN[N+](=O)[O-],8.367,4.797926084148633
O=[N+]([O-])NCOC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.655358,4.275271552271409
O=[N+]([O-])NCC(CCNCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.37769,4.185477041911212
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.2801995,3.3675045748098835
CCN(c1c([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c(Cl)c1[N+](=O)[O-])[N+](=O)[O-],7.098101,3.5109458737695896
CCOc1nc([N+](=O)[O-])nc[nH]c2c(c1[N+](=O)[O-])N=C2C1NCNC(=N[N+](=O)[O-])N1,6.4615746,5.184461824252533
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CN(CCN(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.747336,4.602047493385954
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1(N(F)F)CN([N+](=O)[O-])CC(N(F)F)(N(F)F)CN([N+](=O)[O-])C1,9.102696,4.981921658203985
[N+]C(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])(CN(CCN(CC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.809564,5.459418276457988
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nnc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3[N+](=O)[O-])o2)c([N+](=O)[O-])c1,7.4753785,3.1044219466909713
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c(-n3ccnn3)c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.613028,3.8148462440476916
O=[N+]([O-])OCCOCC(Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2619276,3.527396011294705
O=[N+]([O-])c1n[nH]c(-c2c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2[N+](=O)[O-])n1,8.660757,3.442674642468538
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCCN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.775713,4.069409121531354
CN(c1nc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c(N)c1[N+](=O)[O-])[N+](=O)[O-],7.3806243,3.5736786924569426
O=[N+]([O-])C(F)(COC#CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.557164,4.286070276952614
O=C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N1CNC(=N[N+](=O)[O-])NC1,7.79069,4.148298946477235
O=[N+]([O-])C1([N+](=O)[O-])CN(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,8.52186,4.62945017075846
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(NCCO[N+](=O)[O-])c([N+](=O)[O-])c(NCO[N+](=O)[O-])c1[N+](=O)[O-],7.802297,3.691482369019303
O=[N+]([O-])C1=C(c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c2cc([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])c3c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c3c([N+](=O)[O-])c21,7.346075,4.232807816141614
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN([N+](=O)[O-])CC(N(F)F)(N(F)F)CN([N+](=O)[O-])C1,8.9861355,5.1522649197681645
CCC(CNN(CC[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.231737,4.217972808966097
CCC(CN(CCOC)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.049132,3.7915250046813096
O=C(/C=C/C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCCO[N+](=O)[O-],7.4937897,3.395940703632264
CCON(CO[N+](=O)[O-])[N+](=O)[O-],7.676941,4.018164390191956
CC(=O)c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.279415,3.0579057348091343
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(-c3c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c3[N+](=O)[O-])c2[N+](=O)[O-])c1[N+](=O)[O-],7.635268,3.565404623788327
O=[N+]([O-])N(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])CCN([N+](=O)[O-])[N+](=O)[O-],8.676404,4.276938056172336
O=C(CC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.629247,4.415875147328643
O=[N+]([O-])N(CCO)CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.310097,3.7104677336842222
O=C(F)N(CCN(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.361351,4.367357528914602
COCC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)OC)N([N+](=O)[O-])C(=O)N2[N+](=O)[O-],7.7640057,4.514421911976302
O=[N+]([O-])c1cc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1,6.458669,2.3706854482207866
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC(COCO[N+](=O)[O-])[N+](=O)[O-],8.212056,4.582370043752526
O=C(OC#CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.680102,4.717996331779448
O=C(n1ccnn1)n1c([N+](=O)[O-])nnc1[N+](=O)[O-],7.877063,3.8387322234801404
O=[N+]([O-])NCCN(CC(N[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.584831,4.402355225318624
O=[N+]([O-])OCC(O[N+](=O)[O-])C(NOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.739526,4.8820860105401405
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nc3nc4nc([N+](=O)[O-])nc([N+](=O)[O-])[nH]c4c([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c23)c([N+](=O)[O-])c1,7.709734,4.21451166910993
O=[N+]([O-])C1=c2c([N+](=O)[O-])c3c(O)c([N+](=O)[O-])cc([N+](=O)[O-])c3c([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c2=C1O,7.451676,4.03652481818272
O=[N+]([O-])c1cc(-c2nonc2[N+](=O)[O-])cc([N+](=O)[O-])c1,7.395864,2.8460722056478485
NC(=O)NCNCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.703401,3.721298782198337
CCC(CNC(=O)C(=O)CN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.752399,3.794986383626732
O=C(n1cc([N+](=O)[O-])cn1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.404372,3.6456841211832938
CCOCN(CN(CC(CC)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.7729855,4.065162458762622
O=[N+]([O-])ON1C2C3N([N+](=O)[O-])C4C(N([N+](=O)[O-])C(C1N4[N+](=O)[O-])N2[N+](=O)[O-])N3[N+](=O)[O-],8.932447,7.085588480157266
O=[N+]([O-])C(OC#COC12C=CC=CC1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],6.9242215,5.433888997739346
CC12N=C([N+](=O)[O-])N=NN3N(n4nccn4)C(=O)N([N+](=O)[O-])C1(C)N([N+](=O)[O-])C(=O)N32,7.971051,6.981377635906405
O=[N+]([O-])c1ccc(C(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,7.592252,4.11653159449361
CC(C)(COC(=O)F)[N+](=O)[O-],6.4756203,3.408661874758769
O=[N+]([O-])c1cnn(CCOCOCC(F)([N+](=O)[O-])[N+](=O)[O-])c1,7.1867867,3.2621869816978393
CCC(CN(C[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.515299,5.017402325943584
O=[N+]([O-])C(CNC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.78358,4.066046593002637
O=[N+]([O-])NCCn1nnc([N+](=O)[O-])n1,8.184576,3.501200423748818
O=C(CCN(CCC(=O)N(CN[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.735613,4.206211724131153
Nc1nc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])nc([N+](=O)[O-])c1[N+](=O)[O-],7.548238,3.118393846032526
CCC(CCC(=O)CC#CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0917516,4.283478440512612
CC(CCN(C(=O)OOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.228915,4.33705375186896
O=C1NC2C(N1OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N([N+](=O)[O-])CN2OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.822273,5.641790362883663
O=[N+]([O-])OCC1CN(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C2=NC([N+](=O)[O-])=C([N+](=O)[O-])NC2O1,8.080809,5.321288165729433
CCC(CC(CC(CC)([N+](=O)[O-])[N+](=O)[O-])C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8090086,4.239740396649278
O=C(CCO)C(=O)NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8493605,3.392397243355239
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2nc3nc4n[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc4cc([N+](=O)[O-])c([N+](=O)[O-])ccc23)c([N+](=O)[O-])c1,7.176932,4.104713507481947
O=[N+]([O-])c1ccc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.0957975,2.7992226138289187
Nc1nonc1CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.486699,3.9717986608304816
O=[N+]([O-])c1nnn[nH]1,8.760253,3.7421831554897445
COCCC(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.045709,4.701902077620208
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)N(CCN(CCN[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.065422,3.7316849001835948
O=[N+]([O-])CC(CCN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.197102,4.066834381482774
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCN(CCN(CCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.3956,4.6081262581860685
CC(COC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)CC(C)([N+](=O)[O-])[N+](=O)[O-])N([N+](=O)[O-])C(=O)N2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.407436,4.967541849854548
CC(N)Cc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],6.3667636,3.553106633296376
O=C1N([N+](=O)[O-])C2C3c4nnn[nH]n(CO[N+](=O)[O-])c(=O)n4C3CC2([N+](=O)[O-])C(O)([N+](=O)[O-])C1(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.650042,6.357423796396088
O=[N+]([O-])c1cnc(/N=N/c2nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c(N([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,8.489988,4.175569941998498
O=C1C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN([N+](=O)[O-])CN1CN([N+](=O)[O-])CN2O,7.132645,5.982416544615725
O=[N+]([O-])OCCNn1cc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nn1,6.63947,3.223316720073935
NC(=O)C1([N+](=O)[O-])CN([N+](=O)[O-])CC(N(F)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC(C(=O)F)(N(F)COC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN([N+](=O)[O-])C1,8.716096,6.726023997402734
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N(CC[N+](=O)[O-])[N+](=O)[O-],8.295734,3.9319501372755434
N#CCCN(C(=O)C(=O)N(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.7833724,4.334319616826691
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,7.103877,2.70764975993664
Nc1n[nH]c(NCN([N+](=O)[O-])[N+](=O)[O-])n1,8.074915,4.014539272650071
CC(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.72003,4.248302303138844
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N1CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2ccnn2)C1,8.149226,4.64447154707
Cc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(Cl)c1[N+](=O)[O-],6.986364,2.898806195222683
O=C(CCN(CCC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.6390133,4.1517277948221265
Cn1nc([N+](=O)[O-])c(/N=N/C2=NC(/N=N/c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])=C2[N+](=O)[O-])c1[N+](=O)[O-],7.902665,4.141571610451179
O=C(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])N(CCN(CCN[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.35727,3.796990598170929
O=[N+]([O-])OCCC(CCN(CO[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.11422,4.136954640218305
O=[N+]([O-])c1ccc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(/N=N/c3c([N+](=O)[O-])cc([N+](=O)[O-])c(-c4c([N+](=O)[O-])cc([N+](=O)[O-])cc4[N+](=O)[O-])c3[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.570518,3.767298632163037
CC(CCC(=O)CCN(CCC(CCN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7744093,4.5135461066472695
O=[N+]([O-])OCC1OC2NC(NC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])N([N+](=O)[O-])C12,8.808552,5.728676927524943
O=[N+]([O-])c1cc2c(c([N+](=O)[O-])c1)C1=NON=C(O)CC1([N+](=O)[O-])CC1([N+](=O)[O-])CN(n3cc([N+](=O)[O-])cn3)N1N=N2,6.8753853,5.903507176667841
O=[N+]([O-])OCCC(CN(CC(CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.648448,4.56992139706374
O=[N+]([O-])OCN(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.868912,3.1621102647771124
O=C1N(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C(C3C2N([N+](=O)[O-])C(=O)N3[N+](=O)[O-])N1[N+](=O)[O-],8.755815,5.542989168680163
O=C(CN(CCN(CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.274708,4.427580417492296
