smiles,D,SA
O=[N+]([O-])N(CCO)COCC(F)([N+](=O)[O-])[N+](=O)[O-],7.9789925,3.8214170982327174
COCC1=C([N+](=O)[O-])C(CC(C)([N+](=O)[O-])[N+](=O)[O-])=C([N+](=O)[O-])C2=C([N+](=O)[O-])N=C([N+](=O)[O-])N=NN12,7.1234803,4.54984779059998
CCC(CNN1CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C2NCNC(=N[N+](=O)[O-])N2)C1)([N+](=O)[O-])[N+](=O)[O-],6.816924,5.443648216118587
CCOCC(=O)C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CC)[N+](=O)[O-],6.481262,4.384845763597715
COCN1C(=O)N2C1=CN=C([N+](=O)[O-])NC1(C)N(C=O)C(=O)N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21C,6.616454,5.490140627267895
O=[N+]([O-])NCCC(CCCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])(CCn1cc([N+](=O)[O-])cn1)n1cnc([N+](=O)[O-])c1,6.171141,4.14347273986748
NN1Cc2ccccc2N=NN2N(C1)CN2C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.2226944,5.471290439846708
CC(N)Cc1nc(F)c([N+](=O)[O-])c(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])n1,6.249597,3.568093764396398
COCCC(CCN)(n1cnnc1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.568936,4.469362642127746
NC(CCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],8.243283,4.455136267339182
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])c(F)c-3nnn[nH]n-2cn1,8.196965,4.29106562557668
O=[N+]([O-])C1=CC([N+](=O)[O-])=Cc2c(Nc3cnon3)c([N+](=O)[O-])c(CC(F)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2C([N+](=O)[O-])=C1,7.632603,4.425345770739675
CC1=C([N+](=O)[O-])CN2CN3CN(F)CN(Nc4cnon4)N3N=NC([N+](=O)[O-])=NC2=CC=C1[N+](=O)[O-],6.905943,5.556402334228815
O=c1n(-c2c[nH]nn2)[nH]nnnc2n1C1C2C2N=NC=Cn3n(CO)c(=O)n3C21,6.408808,5.9979755868656035
NC1=NNCN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CN2CN3CN(n4nnnc4[N+](=O)[O-])C3=NC(N)=NNC2=N1,7.3106523,5.27636838538626
NC(=O)C1(CO[N+](=O)[O-])CNN=NN=C2N(CC(CCCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C23C=CC=CC2=NN=N3)C1,6.3432307,6.503684868250122
COCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1ncc([N+](=O)[O-])n1)n1c([N+](=O)[O-])nnc1[N+](=O)[O-],8.442118,4.870073989895977
NC1=NON=C2N(CN2n2ncnc2[N+](=O)[O-])C2C1NC(=O)N2n1ccnc1,6.6083493,5.322367743505273
COCCN1CN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(C(N)=O)CN(n2ccnn2)C1,5.710748,3.957988798098855
COCCN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2CN(C1)CN2C1NCNC(=N[N+](=O)[O-])N1,6.20171,6.398151207438509
O=[N+]([O-])C1=NC=C2CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN3N(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN1)CN3Nc1cnon1,7.84792,5.893069529413404
CCN(N1C(=O)N(CCO)C2(C)N(CC(F)([N+](=O)[O-])[N+](=O)[O-])C(=O)N(F)C12C)[N+](=O)[O-],6.8860497,5.179725733019497
O=[N+]([O-])C1=NNC([N+](=O)[O-])=c2c([N+](=O)[O-])cc([N+](=O)[O-])c(CO)c2=N1,7.5796437,3.970070117295524
Cc1c(OCC(COC23C=CC=CC2=NN=N3)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.1042833,4.883758474143657
O=[N+]([O-])C1=Cc2c([N+](=O)[O-])cc(CO)n2N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,6.6150694,3.775095099036018
COCCN1CN(n2ncc([N+](=O)[O-])n2)C2NC(=O)N(n3nccn3)C21,6.220375,4.991069521986104
CC(C)(N)Cc1n[nH]c(CC(N)=O)n1,5.478753,3.1476348476463993
CN(N1CCN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2N=NNC=C3N(CCN3n3ccnn3)C21)[N+](=O)[O-],6.6361094,5.465134463704911
CCOCN1CCN2C1=CNN=NC1C2N(CCN(C)[N+](=O)[O-])CCN1OC,5.5214605,5.028707470866518
OCCN1CN2CN3CN=NC=CN3NN=NN=C12,5.9488683,5.398550091366953
NCCC(CCC12C=CC=CC1=NN=N2)(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c[nH]nn1,6.0202155,5.438970082984441
COCCC(CCCO[N+](=O)[O-])(CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.271371,5.007154683845581
NC(=O)CN1C(=O)NC2C1N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C1NCNC(=N[N+](=O)[O-])N1,6.8440905,5.515589271731154
O=C(C(c1c[nH]nn1)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])n1ncc([N+](=O)[O-])n1,6.916162,4.247596334961317
NC1=C([N+](=O)[O-])C([N+](=O)[O-])=C2N=NNC=C3N(CN2CC([N+](=O)[O-])=C1[N+](=O)[O-])CN3n1ncc([N+](=O)[O-])n1,7.126887,5.24392492279498
O=[N+]([O-])C1=CN2C(O)=NC(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])=NC2=NN=C1,7.2627497,4.435059236970355
NC1=NON=C2N(CCN2C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)C2C1N(c1nonc1N)CCN2c1[nH]cnc1[N+](=O)[O-],6.389391,5.74992088182873
CCN([N+](=O)[O-])C(CCc1nc(N)n[nH]1)(CCn1ncnc1[N+](=O)[O-])c1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.0483513,4.397482652443971
CCC(CNN1CCN(n2ncc([N+](=O)[O-])n2)C2C1N(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CCN2CC(N)=O)([N+](=O)[O-])[N+](=O)[O-],6.5233316,5.51773774757424
O=[N+]([O-])N=C1NCN(N2CCN(c3nc([N+](=O)[O-])n[nH]3)C3NN=NN=C4N(CCN4n4nnnc4[N+](=O)[O-])C32)CN1,7.297129,5.816489640406132
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N2C=CC=NC2C2NCNC(=N[N+](=O)[O-])N2)c1[N+](=O)[O-],6.3903503,4.89399435503165
CC(CCC(=O)CCC(CCO)(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)c1c[nH]nn1)([N+](=O)[O-])[N+](=O)[O-],6.155501,4.346608295738147
NC(=O)CN1C(=O)N(N)C2C1C1C2N(n2ncc([N+](=O)[O-])n2)C(=O)N1N,6.635899,5.2962686163465005
CCN(N1C(=O)N(CC(C)([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(CCO)C(=O)N3NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.889929,5.8132880074348225
NN1CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])Cc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2N=CN2N(C1)CN2C12C=CC=CC1=NN=N2,6.2202864,5.769623093587
CC(CCc1nnnccn2c(c1[N+](=O)[O-])N=C2C1NCNC(=N[N+](=O)[O-])N1)([N+](=O)[O-])[N+](=O)[O-],6.8110313,5.512585249150072
COCC1(C=O)CN2CC(COC)(NC(C)C)CN=CC([N+](=O)[O-])=CN2N(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C1,5.716687,6.330498039761913
CCN(N1CN2CC=NC=CN2N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C1)[N+](=O)[O-],6.387439,5.521194113228865
CCOCN1CN2C1=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C1C3C4=NC(N)=NNN([N+](=O)[O-])CN4C3C12,6.424797,6.267563561722015
NC(=O)CN1C(=O)NC2C1N(CCCO[N+](=O)[O-])CN2C12C=CC=CC1=NN=N2,5.7945037,5.15581552865075
O=C(C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])nn1)n1nccn1,7.4426193,4.526226923274331
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C(CC(F)([N+](=O)[O-])[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.8449893,3.92824508221884
CC(CCN1C(=O)N2C3=NON=C(N)C2(C)C1(C)n1c(=O)n(-n2ccnn2)n1C=C([N+](=O)[O-])C=N3)([N+](=O)[O-])[N+](=O)[O-],6.604336,7.280648441230483
CC(C)(N)CC1=NC2=C([N+](=O)[O-])C3=NN=C([N+](=O)[O-])N=CN3C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C2,6.4081545,5.796023532155266
CC(C)Nc1nc2n(nnc3ccccc3n1)C(C1NCNC(=N[N+](=O)[O-])N1)=N2,5.8017197,4.694235660208877
CC(C)(N)CN1CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(F)CN3CC[N+](=O)[O-],6.719125,5.752359607042013
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nonc1-n1ncc([N+](=O)[O-])n1,7.9593744,3.870683654145714
Nc1nc(F)c([N+](=O)[O-])c(CCN[N+](=O)[O-])n1,7.4001956,3.495374274148249
CCC(CNN1C(=O)N(N)C2C3C(C21)N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N3CCO)([N+](=O)[O-])[N+](=O)[O-],6.825379,5.602217185221392
COCN1C(=O)NC2N=C([N+](=O)[O-])N=NN3N(C4NCNC(=N[N+](=O)[O-])N4)CN3C21,6.9554615,5.9157961086428426
CCN(N1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(O)CN2C1)[N+](=O)[O-],6.6693373,4.902644919116325
CN(CCc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.7544446,4.03603154530681
O=C(CCO)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],7.353102,4.259327664668635
O=[N+]([O-])c1nonc1-n1nnc2cc3c(cc21)nnn3-n1nccn1,6.966797,3.8488461782208994
CC(N)CC(=O)C(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0451202,4.402587053334615
O=C(OC#COn1cc([N+](=O)[O-])cn1)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.9171877,3.652826459982764
COCCN1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)C2NC(=O)N(c3[nH]c([N+](=O)[O-])nc3[N+](=O)[O-])C21,6.511076,5.464983641783693
O=[N+]([O-])C1=NC=C2N(CN2n2cc([N+](=O)[O-])cn2)CN([N+](=O)[O-])CN1,6.99639,4.969466012781621
NCCC(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(N)=O,5.921257,3.524361086419299
N#CCn1nc(N)nc1[N+](=O)[O-],6.9561563,3.470356946023223
CCOCc1c[nH]nn1,5.7683144,3.375243983556918
CCN(N1CCN(N)C2C1N(n1nnnc1[N+](=O)[O-])CCN2CC(CC)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.7731586,5.36393203577269
O=CN1CCN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C2C1N(CO[N+](=O)[O-])CCN2Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.3298216,5.339998155621739
CC(N)CC1=C([N+](=O)[O-])c2c([N+](=O)[O-])c(C=O)c([N+](=O)[O-])nccnn21,6.395619,4.499331283476291
COCN1CN2CN3CN4CNN=NN=C4N=CC=NN3C=C([N+](=O)[O-])N=CN12,6.1897845,5.772986124308717
CC(N)CCCC(CCc1[nH]cnc1[N+](=O)[O-])(CC(C)(C)[N+](=O)[O-])c1nc([N+](=O)[O-])n[nH]1,5.882501,4.706753068251068
Cc1c([N+](=O)[O-])ccc(N2C(=O)NC3C2N(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN3C2NCNC(=N[N+](=O)[O-])N2)c1[N+](=O)[O-],6.4662347,5.446019811481852
CCN(n1nc2c(n1)C(=O)c1nn(N)nc1C2=O)[N+](=O)[O-],6.7340326,4.16587277022974
O=CN1CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(F)CN([N+](=O)[O-])C1,7.121677,4.495762623818928
CCC(CNN1CN(CCN[N+](=O)[O-])CN(CC[N+](=O)[O-])CN(C23C=CC=CC2=NN=N3)C1)([N+](=O)[O-])[N+](=O)[O-],6.142459,5.347996590514466
COCN1C(=O)N(CC(N)=O)C2C3C(C21)N(N(C)[N+](=O)[O-])C(=O)N3N,6.037198,5.142541871550989
N#CCn1[nH]c([N+](=O)[O-])ncc2n(c1=O)C1C2C2C1N(CCO[N+](=O)[O-])C(=O)N2C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.571613,6.046440857901731
CC(=O)N1CN(CCN[N+](=O)[O-])C2C3C(C21)N(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN3CO,5.92416,5.345528708744496
NC(=O)CN1CN(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C2NC(=O)N(c3c[nH]nn3)C21,6.010768,4.62676302515463
CON1C(=O)NC2N=C([N+](=O)[O-])N=NN3N(CN3n3ncnc3[N+](=O)[O-])C21,7.657505,5.506195391449862
CC(COC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])N=C([N+](=O)[O-])N=NN2C(CCO)=C1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3065114,4.622482150379833
CC(N)CN1CN2CN(CC(C)(C)[N+](=O)[O-])CN3CN=NNC=C3C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C12,5.8644705,5.482098102165443
CC(N)CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])n1nccn1,6.8833246,4.72211035493847
Cc1c([N+](=O)[O-])ccc(N2CCN(n3nnc4cc([N+](=O)[O-])c([N+](=O)[O-])cc43)C3C2C(N)=NON=C2N(CO)CCN23)c1[N+](=O)[O-],6.173412,5.015296705403128
COCN1CN(CCN[N+](=O)[O-])CN2CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(N2)N(CC(C)N)C1,5.9451456,6.1834924132242755
CC(C)(Cn1nnc2cc3c(cc21)nnn3C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.838515,4.802203512042551
O=[N+]([O-])OCCC(CCc1nc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])n[nH]1)([N+](=O)[O-])[N+](=O)[O-],6.799653,3.615827037565883
CC(C)(N)CN1CN2C1=NN=NNC1NC(=O)N(c3c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c3[N+](=O)[O-])C12,6.432606,4.995158877016554
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(OCCOF)c1[N+](=O)[O-],7.429725,3.169688375676925
O=[N+]([O-])c1nc[nH]c2c(nc(F)n1)N=C2n1nccn1,6.9674892,4.346879595055735
COc1n[nH]nc([N+](=O)[O-])nc2c(n1)N=C2Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.514037,4.219265960042117
CCC(CN1C(=O)NC2C1N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2n1nnnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.6670375,5.28744151417339
N#CCN1CCN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1N=C([N+](=O)[O-])N=CN1N2CCN1n1nccn1,6.769376,5.6767992426525105
CC(C)NC12CN=NNC=C1C(N)=NON=C1N=CC([N+](=O)[O-])=CN3N(n4cc([N+](=O)[O-])cn4)CC3(N)CN1C2,5.8732142,6.263910531117682
CC(C)(COC(CN[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],7.0567274,4.543340607664895
CCOC(CCc1cccc([N+](=O)[O-])c1[N+](=O)[O-])(CCc1[nH]cnc1[N+](=O)[O-])n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,6.034851,4.3086383125255425
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC(Cn1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],7.8246427,4.166646203602397
Nc1nonc1CCC(CCF)([N+](=O)[O-])[N+](=O)[O-],7.002532,3.871171195222683
CCC(CN1CN(OC)CN(C2NCNC(=N[N+](=O)[O-])N2)CN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.9046965,5.3638105089295305
CCN(c1nc([N+](=O)[O-])nonc2c(c1[N+](=O)[O-])N=C2CO)[N+](=O)[O-],7.096614,4.494890931665461
CC(NN1C(=O)N(n2ncnc2[N+](=O)[O-])C2(C)N(C=O)C(=O)N(OCC(C)(C)[N+](=O)[O-])C12C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.722224,5.801282396165575
COCCC(CCNc1cnon1)(CCC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CNC(=N[N+](=O)[O-])NC1,5.8826647,4.580955364920488
O=[N+]([O-])c1cccc(N(CCO)[N+](=O)[O-])c1[N+](=O)[O-],6.6865845,3.0662298666014403
CC(C)(N)CCCC(CCCN[N+](=O)[O-])(CC(F)([N+](=O)[O-])[N+](=O)[O-])C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.4264803,4.376812930033401
CC(CCC(=O)n1cc(-n2ncnc2[N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],6.6859074,3.877842051331637
O=[N+]([O-])CCN1CN2Cc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N=NN2N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.4838696,3.9826766473601953
CCC(CNC(C(=O)n1ncc([N+](=O)[O-])n1)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)([N+](=O)[O-])[N+](=O)[O-],7.0034285,4.495539176378217
CCOCN1CN2CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2,6.6688123,6.029858282367163
Cc1c([N+](=O)[O-])ccc(N2C(=O)NC3C2N(CC#N)CN3C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])c1[N+](=O)[O-],6.2490435,5.308054718851252
COCN1CC([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=C(C)C([N+](=O)[O-])=C2N(O)CN2C1,6.512061,4.636335401347466
O=[N+]([O-])OCN1CN(F)C2=NC([N+](=O)[O-])=NNCN2C1,7.851731,4.642949921265563
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(CC(Cn2nnnc2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.140233,3.9834753231922466
COCc1c2nc([N+](=O)[O-])n[nH]n3c([N+](=O)[O-])nnc([N+](=O)[O-])c([N+](=O)[O-])c-3c([N+](=O)[O-])c-2c1[N+](=O)[O-],8.017602,4.538884944895413
CC(COc1nc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc(F)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.117336,3.4215864676706618
COCCN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=NN2N(C1)CN2CC(C)(C)N,5.739877,4.669967505437965
CCOCc1nc2[nH]c1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N1CNC(=N[N+](=O)[O-])NCN=C1C=2[N+](=O)[O-],6.639246,5.775975100919727
COCc1no[n+]([O-])c1CCN(C)[N+](=O)[O-],6.4247093,3.8705484753483326
O=[N+]([O-])OCCN1CCN(CCO[N+](=O)[O-])C2C1C([N+](=O)[O-])=CC([N+](=O)[O-])=CC=C1CN2CCN1CO,5.8565693,6.100941469342553
COCC1=Nc2c([N+](=O)[O-])c(COCC(F)([N+](=O)[O-])[N+](=O)[O-])nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3ncn21,6.8032446,4.304435417896679
O=[N+]([O-])C(CON1CN(Nc2cnon2)CN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],8.660346,4.907379075196276
NC(=O)N1CNC([N+](=O)[O-])=NC=C2N(O)CN2CN([N+](=O)[O-])C1,6.6843452,4.980308600717014
O=C(C(O)CCCO[N+](=O)[O-])n1nccn1,6.1256113,3.82475294486909
CCC(CNN1CN2CC=NN=CN2N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.4328246,4.38743072021458
NC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])N=CC([N+](=O)[O-])=CN2C(N)=C1[N+](=O)[O-],7.060672,4.219271354519837
CC(N)CN1CN(N)C2C1C1C2N(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN1CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7095194,5.903690591991229
CON1C(=O)NC2C=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C3N(CO)CN3C21,6.0169506,5.402576044400149
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1Oc1cc([N+](=O)[O-])c2n1C=NC([N+](=O)[O-])=NC=C2[N+](=O)[O-],6.743885,4.066762507961178
CC(CCC(=O)c1nc(N)nc(-n2ncc([N+](=O)[O-])n2)n1)([N+](=O)[O-])[N+](=O)[O-],6.8449774,3.82218173106879
Nc1nonc1C(C(=O)n1ncc([N+](=O)[O-])n1)[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.476673,5.277059671725352
CCN([N+](=O)[O-])C(Nc1cnon1)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.635202,5.177449441400993
CCOCCC(CCn1nccn1)(c1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-])n1nnc([N+](=O)[O-])n1,6.0271826,4.201931462851377
CC(CCC(CCn1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3610005,4.108889917881978
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2CC(=NC([N+](=O)[O-])=C1)C([N+](=O)[O-])=C1N=C(Nc3cnon3)C1=NC([N+](=O)[O-])=C([N+](=O)[O-])N2,6.9869275,6.0103392845108345
O=C1NC2C(NC(=O)N2n2ccnc2)N1CCO,5.9269185,4.335205941576605
CCOCC(=O)C(CC#N)CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3683453,4.095418486223323
CC(=O)CCC(CCCO[N+](=O)[O-])(CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)c1nonc1N,5.972377,5.147337588026192
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1ON1CN2C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C([N+](=O)[O-])C1NC(=O)N(c3nnn[nH]3)C12,6.702397,5.5951592876537966
O=[N+]([O-])c1n[nH]c([N+](=O)[O-])noc2nnc(-n3nccn3)c-2n1,7.8737774,4.256257518449405
CCON1C(=O)N(CCO)N2C=NC([N+](=O)[O-])=NC3(C)N2C(=O)N(CN[N+](=O)[O-])C13C,6.3005633,6.713251037203903
CC1=C([N+](=O)[O-])CN(CC(N)=O)CN(CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN2CN(n3ccnn3)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.1777673,4.992177542727912
CCC(CNC(CCC=O)(CCCC(C)(C)N)CCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.177563,4.684732351611597
CC(=O)C(C(=O)n1nccn1)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],6.4703355,3.9438645690520717
CC(CCC(=O)C(CCO[N+](=O)[O-])C(=O)CCO)([N+](=O)[O-])[N+](=O)[O-],6.1376343,4.073263666472653
CCN(N1CN(F)C2NC(=O)N(c3nc(N)n[nH]3)C21)[N+](=O)[O-],6.9223337,5.1372343252601365
COC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1nonc1N)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2,7.043677,5.365748077536681
CCC(CCC(=O)C(COC)(OCC(C)(C)[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8925095,4.882465318321379
CC(N)Cc1nc(CO[N+](=O)[O-])c([N+](=O)[O-])c(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,6.9325686,4.613593133214237
CCC(CCC(=O)c1nc(-n2ncc([N+](=O)[O-])n2)ncc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7666044,3.834916340430498
CCON(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.2504396,3.045234829223377
CCC(CNCCC(CCCO)(C(N)=O)c1nonc1N)([N+](=O)[O-])[N+](=O)[O-],6.0411434,4.32347326352661
O=[N+]([O-])c1ncc(OCCOC23C=CC=CC2=NN=N3)[nH]1,5.7483006,4.791524749359095
